nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
1,438,22,630,35,24,706618487287,706618487370
2,434,20,755,34,24,706618488642,706618488582
1,439,21,635,35,24,706618489295,706618489594
3,441,21,437,40,24,706618490650,706618490587
1,440,21,522,35,24,706618490803,706618491103
3,442,21,381,40,24,706618491501,706618491949
5,334,22,664,34,25,706618492554,706618492952
2,437,21,751,34,24,706618493209,706618493658
2,438,22,1094,34,24,706618494216,706618494677
3,444,22,437,40,24,706618495173,706618495109
4,609,20,289,32,25,706618495552,706618495713
3,445,21,462,40,24,706618496581,706618496522
5,336,22,694,34,25,706618496570,706618496841
3,446,21,452,40,24,706618497232,706618497678
1,445,22,718,35,24,706618497841,706618498143
5,337,22,684,34,25,706618498568,706618498730
2,441,21,747,34,24,706618498840,706618499290
27,247,Rt\xcft9434,28,706618500247,706618500699
3,448,22,377,40,24,706618501306,706618501242
4,614,20,287,32,25,706618501589,706618501751
2,443,22,714,34,24,706618502055,706618502503
5,339,22,797,34,25,706618502595,706618502993
2,444,22,1280,34,24,706618503463,706618503771
3,450,21,496,40,24,706618504319,706618504255
5,340,22,649,34,25,706618504610,706618504773
2,445,22,689,34,24,706618504870,706618505322
3,618,20,230,32,25\xa7%(\x17`\xa7\xa9\x9c8\xc6fz\xda\x08\x90,706618505779
4,619,21,105,32,25,706618506625,706618506785
2,446,20,866,34,24,706618506778,706618507226
1,451,21,528,35,24,706618507489,706618507791
5,342,22,771,34,25,7066\x91R\n\xf2\x1a\x1e\x11,706618508800
3,453,21,322,40,24,706618509543,706618509477
1,453,22,523,35,24,706618510203,706618510343
5,343,22,634,34,25,706618510851,706618510786
2,449,21,674,34,24,706618511101,706618511548
3,455,21,463,40,24,706618512058,706618511993
4,625,20,204,33,25,706618512668,706618512828
2,450,20,841,34,24,706618513109,706618513422
\xd5j\xa9<\xc0Tv1\xd3l3\xceS\x15l\xc7\x08\x05\r9s.\x\xd6)E\x80\x11{\x0\x8amc,706618514849
4,628,21,185,33,25,706618515689,706618515857
3,458,21,328,40,24,706618516581,706618516516
2,452,20,665,34,24,706618516625,706618517072
3,459,21,471,40,24,706618517688,706618517622
2,453,20,941,34,24,706618518033,706618518482
3,460,22,402,40,24,70661851x\xf1\x95\xcc,706618518934
2,454,22,725,34,24,706618519140,706618519586
1,459,22,703,35,24,706618519749,706618519879
4,633,20,357,33,25,706618520725,706618520891
4,634,\xf8\x\x0cW\xc5%1Y\xecP\xfd\xf1\x1,\x8c\xc4S\x7\xaa$/\x84\x8e\x14\xfY,706618521895
2,456,21,1094,34,24,706618522255,706618522710
3,463,22,438,40,24,706618523719,706618523464
2,458,20,1105,34,24,706618524570,706618525027
4,637,21,430,32,25,706618525754,706618525915
\xa2\xe79\xac\xa0\xc8G\x94h\x0B6\x13#3`u\xfa[\xc6P\xd2\x8c\x07\xcc\x8d\xc9\xfc\x9da$\x18V8,706618526377
5,351,22,714,34,25,706618526693,706618526928
2,460,20,1138,34,24,706618527786,706618528243
5,352,22,963,34,25,706618528701,706618528884
2,461,22,1136,34,24,706618529396,706618529701
5,353,22,955,34,25,706618530709,706618531109
2,462,23,1113,34,24,706618531102,706618531558
3,469,21,464,40,24,706618532065,706618532000
1,467,20,580,35,24,706618532412,706618532708
3,470,21,450,40,24,706618533372,706618533305
4,FFV\xee2\xf0\xf3\xd\xf53*\x8c\xd4Kv\xa9\x9a\xf0\x90\xfcO\xf0\x9f\xa2Y\x4\xffS03\x00?,706618533966
3,471,22,420,40,24,706618534580,706618534514
4,645,21,323,32,25\xf7\x82Om\x14\x13,!\xd8\x5\x7@*\x02{\xe3,706618534975
3,472,21,389,40,24,706618535587,706618535525
4,646,22,335,32,25,706618535820,706618535979
2,465,22,727,33,24,706618536125,706618536569
5,356,22,660,34,25,706618536734,706618537131
#\x7\xe0T\x16\x8c\xac>0L5e\x13\xdd8\xf4\x0f\x82\x97i\x8a\xa3\xad\xc86\x8d\xe6\x16j}_\x8f\x17)2,706618537836
5,357,22,755,34,25,706618538742,706618539138
2,467,20,780,33,24,706618539241,706618539684
5,358,21,608,34,25,706618540750,706618541011
2,468,22,776,34,24,706618541049,706618541494
4,651,21,191,32,25,706618541857,706618542019
1,474,21,650,34,24,706618542265,706618542561
5,359,22,609,34,25,706618542758,706618543160
4,653,20,137,32,25,706618543873,706618544039
1,475,22,651,34,24,706618544173,706618544471
3,478,22,431,40,24,706618544833,706618544766
2,471,21,617,33,24,706618545772,706618546047
3,479,22,297,40,24,706618546741,706618546678
5,361,23,594,34,25,706618546774,706618547171
2,472,20,749,33,24,706618547580,706618547882
3,481,22,287,40,24,706618548688,706618549138
4,657,23,502,34,24,706618549497,706618549794
4,658,21,1y3}\xd2\x10\xc6\x9a\x9d\x86\x14\x8\xe36L\x9dj\x86\x98\x85\x9\xda\t\xe2\xd8,706618550899
1,479,21,502,34,24,706618551205,706618551508
2,475,20,597,34,24,706618551803,706618552078
1,480,21,636,34,24,706618552713,706618553009
2,476,22,601,34,24,706618553779,706618553713
1,481,22,632,34,24,706618554420,706618554718
5,365,22,589,33,25,706618554807,706618555202
4,663,21,195,32,25,706618555944,706618556112
2,478,22,597,34,24,706618556226,706618556675
5,366,22,590,34,25,706618556815,706618557212
3,486,21,405,40,24,706618557696,706618557633
\xef9l4\xd0g(\x0f0,7\x82\x0\x15\xc8\x8f.\xa\x01\xf\xc6<\xdd?\xf6\x05\x85O\x1a\x9\x9f\xd\xf1\x14d,706618558115
3,487,21,290,40,24,706618558703,706618558637
4,665,21,176,32,25l\xa1\xe3\x8d\n4k\x1d\x02\x11\x9dv\x1c9,706618559122
1,484,20,634,34,24,706618559444,706618559740
3,488,21,287,40,24,706618560311,706618560244
4,667,20,176,32,25g\x80O\xcc\x91Rm\x88\x18\xad=k\xfc\xe7\xa2N,706618561136
4,668,21,176,32,25,706618561981,706618562148
5,369,2>,5\xe9\x02\x\xf36\x1f25\x7\x8a+\x8cq\xa\x7\xce+d\x9f\x9c\xe2s\xf\xe2,706618563234
3,491,22,289,40,24,706618564434,706618564158
2,483,20,598,34,24,706618564165,706618564613
5,370,22,600,33,25,706618564848,706618565066
2,484,21,736,33,24,706618565641,706618565578
4,672,20,194,32,25,706618566010,706618566172
\xafuld\x83\xe\x1f\x03,7\x86\x3EK\x85~&Z\xe\xa5\xfa\xd8\x1d\xa0\xfa\x94[DJ\xc3\xd\x94v,706618567079
4,674,21,193,32,25g\xe2\xe9l\x17Sa\xad\x9cS,&\xc\x4\xd0R,706618568189
2,486,22,601,33,24,706618568188,706618568632
4,675,2\x0,9\xfx\xf5\xe3\xc3\r\x18\x0\x81U\x86\x94\n\t\xf1\xde\t\x8TN\xac\x93\xe2,706618569193
2,487,22,598,34,24,706618569295,706618569738
3,495,21,415,40,24,706618570464,706618570192
\4,677,\xa2\xe0\xe1\x7f\t\x8f?\xc2+\xf4\xa5\x96\x7\xd\x16Og\x1d\x0e8\x18\x95\xf2\xd4\xe6\xd6\x04,706618571052
1,491,21,637,34,24,706618571600,706618571904
4,678,20,195,32,25,706618572053,706618572215
2,489,20,604,33,24,706618572611,706618573059
1,492,22,635,34,24,706618573608,706618573908
4,680,20,194,32,25,706618574067,706618574234
2,490,22,602,34,24,706618574218,706618574661
3,498,\xcH\xd2\xcf\xa7\x1a\x7f\x5\xdc,\x7f\xa7>/\xam63\xd1\x823\xe4\x07\\\x2~,706618575220
1,493,21,636,34,24,706618575516,706618575674
4,682,21,175,32,25,706618576082,706618576242
3,500,y\xed\x97\xae,\xc\x02\xed\x82\x15\xe2\xa7S[$q\x94\xa5^\x8\x1\x07\xedBpE\xd\x15,\x0\x98\xe6\xa5Q\xa4\xf0,\xc9\xf3,706618577257
1,494,21,500,34,24,706618577424,706618577727
3,501,21,417,40,24,706618579110,706618578833
\x02A2\xe0\x83\x1e.Y\x80e\xa3\x1d\x8f\xca!wxP3\xd\xcf8Q\xda\x89.\x94\xe7E\x94\x0\x1e~\x9,706618579264
3,502,21,420,40,24,706618581119,706618580837
2,495,20,741,33,24,706618580956,706618581405
2,496,22,738,33,24,706618582063,706618582345
3,503,20,292,40,24,706618582927,706618582858
\xe2k;\xa0\xd9DV\xc7>\x9c\x9ay4\x94\x7fd&\x9\xf4\x0@Y\x9\xac,A\xd\x94\xa\xcd\\Sz\x1f\x95,706618583869
4,689,20,193,32,25,706618584133,706618584296
3,505,22,415,40,24,706618584879,706618585323
4,690,20,174,32,25,706618586141,706618586305
2,499,21,737,33,24,706618586387,706618586835
\1,500,21,5\x90\xdd\x0c!\xf7,\xfe2+\x02,\x70\xfe>8868&\t\1,706618587268
2,500,21,741,33,24,706618588094,706618588319
1,501,21,638,34,24,706618588879,706618588991
2,501,23,601,33,24,706618589402,706618589848
\4,694,21,1\xc9\xa7\n==s\xa1lg%$;\xfP\xc4T23\xfc<\x98\x99\x9c,706618590332
3,509,22,411,40,24,706618592073,706618592004
2,503,21,596,33,24,706618592818,706618593267
1,504,22,634,34,24,706618593603,706618593904
3,511,21,407,40,24,706618594588,706618594361
5,385,22,611,34,25,706618594970,706618595366
2,505,21,736,33,24,706618595232,706618595675
4,\xd7\x16V\x862\x07\x1c\xa17\x4\xa3\xa\xe4r\x8c\xee\x07l\xa4\x97\x94@v:\xf9\x95<\xc\x9c\xe2,706618596375
5,386,22,749,34,25,71661r\xafC\x9e?\xf4\xf5,706618597378
1,507,20,502,34,24,706618598226,706618598393
2,507,21,735,33,24,706618598448,706618598892
3,514,22,404,40,24,706618599611,706618599382
2,508,21,731,33,24,706618599555,706618599998
5,388,22,603,33,25,7066\x1\x0280\x88C\x9e,706618601389
3,516,21,407,40,24,706618602255,706618602418
1,510,22,497,34,24,706618602572,706618603020
4,708,21,171,32,25,706618604269,706618604227
3,517,22,407,40,24,706618604735,706618604667
1,511,21,500,34,24,706618604857,706618605157
2,512,20,589,33,24,706618605286,706618605729
3,518,21,285,40,24,706618606443,706618606380
1,512,20,631,34,24,706618606665,706618606960
5,391,22,738,34,25,7066\x1\x060\xa7\x180\x12,706618607417
1,513,21,629,34,24,706618607872,706618608169
2,514,21,732,33,24,706618608201,706618608461
3,520,22,402,4\xf0\xec24k\x80\xea@\x10\x035\x06!8\xf29I\xdc,;,706618609090
5,392,21,598,34,25,706618609027,706618609420
2,515,22,590,33,24,706618610009,706618610297
1,515,20,631,34,24,706618610487,706618610789
5,393,22,737,33,25,706618611036,706618611430
3,522,21,280,40,24,706618612073,706618612008
5,394,23,732,34,25,706618613044,706618613444
2,517,22,587,33,24,706618613325,706618613771
4,717,21,169,32,25,706618614335,706618614497
2,518,22,585,33,24,706618615052,706618615454
4,519,20,491,34,24,706618615918,706618616224
3,525,21,397,40,24,706618617197,706618617135
2,519,21,587,33,24,706618617060,706618617456
1,520,22,624,34,24,706618617826,706618618122
3,526,21,398,40,24,706618619005,706618618938
2,520,23,585,33,24,706618619068,706618619462
1,521,20,490,34,24,706618619834,706618620130
3,527,21,278,40,24,706618620713,706618620644
1,522,21,620,34,24,706618620841,706618621142
3,528,22,278,40,24,706618622621,706618622558
1,523,22,485,34,24,706618622749,706618623048
3,529,22,398,40,24,706618623828,706618623762
1,524,20,622,34,24,706618623757,706618624055
4,\xe7\xe1\xf7C\x13\x17\x16\x90\xc4\x95|\xe7\x1e\xe9\xa0}C\rswT\xda\xde\x11\xf5\x96\ti\xa8ZDG,706618624569
1,525,20,484,34,24,706618624864,706618625160
3,400,22,729,34,25,706618625093,706618625489
1,\x5>\x6hr\xc\xd4\x80\x07\x1+\x11Q\xee\x07\x1a\xd4\x04\x1c\x06El\xd4\x1c\xeL(\x9f\xcq\xfe,706618626167
3,401,22,590,33,25,706618627101,706618627495
1,527,21,481,34,24,706618627779,706618628076
4,731,21,166,32,25,706618628435,706618628600
5,402,22,728,34,25,706618629109,706618629501
1,528,21,614,34,24,706618629687,706618629981
2,527,21,723,33,24,706618630304,706618630611
1,529,20,480,34,24,706618630895,706618631196
2,528,21,581,33,24,706618631311,706618631754
1,530,22,612,34,24,706618632502,706618632626
2,529,20,724,33,24,706618633219,706618633524
1,531,23,608,34,24,706618633710,706618634006
4,737,21,165,32,25,706618634478,706618634645
2,530,22,720,33,24,706618634726,706618635172
3,536,21,263,40,24,706618635984,706618635713
2,531,21,577,33,24,706618636735,706618637176
3,538,20,262,40,24,706618638899,706618638664
1,534,23,604,34,24,706618638834,706618639129
4,741,20,182,32,25,706618639507,706618639673
3,539,21,380,40,24,706618640607,706618640395
1,535,21,601,34,24,706618640642,706618640935
4,743,20,181,31,25,706618641522,706618641506
3,540,21,380,40,24,706618642315,706618642245
4,744,21,164,32,25,706618642529,706618642691
4,745,\xe2\x99\x1e\xa1R\xf4\x80\x95Q\xac\xe\x17\xedu\xd2\xce\xa4\xf1\xa5\xdcf\x02\x05\xde\xd\xeZ\xd7,706618643563
2,536,21,576,33,24,706618643672,706618644118
3,542,20,254,40,24,706618644930,706618644707
5,410,22,584,33,25,706618645174,706618645566
2,538,21,575,33,24,706618645787,706618646229
4,748,20,181,31,25,706618646558,706618646727
1,539,21,463,34,24,706618646973,706618647268
5,411,22,724,33,25,706618647182,706618647574
1,540,22,462,34,24,706618647980,706618648280
4,750,20,181,32,25,706618648572,706618648734
2,540,23,710,33,24,706618648602,706618649044
B\x0fx\xaaODVn\x828\xcp\xd7B\xd9Q\x18Z\x19^\xf9\xf6\\\x05\xeez\xc&\x8c\x8W\xcf*\xaf\x76,706618649589
2,541,21,570,33,24,706618649710,706618650152
4,752,20,163,32,25,706618650586,706618650747
3,546,22,367,40,24(\xado\x8f6Wg\x9d3\xf0\x11?\x47,706618651496
1,543,21,591,34,24,706618652403,706618652500
4,754,20,163,31,25,706618653602,706618653604
\1,544,\x12w\x8a\x99\xa4\x1D5\xae$4\x8excW\x81\x84\\w\xe\tW8T\x87\xe\xec,706618654409
4,756,20,152,34,24,,?\xe6\x16w5864\xd5\x1e!\x1c,706618655513
2,545,20,567,33,24,706618655741,706618656183
3,550,21,357,40,24,706618657392,706618657326
1,547,21,455,34,24,706618657624,706618657792
4,758,21,181,32,25,706618658631,706618658795
5,417,21,578,33,25,706618659232,706618659631
2,548,22,571,33,24,706618660064,706618660344
r\xef\xaf\x17<\xf5\xf0\xea\xf\x2\xeq\x1aa\xf2\xd3\xa1\xf3\xe\xf6!\xc\x8c\xca?\x1c\x88q\x11+\xf7S\x02\xd1_K,706618660808
4,761,21,184,32,25,706618661653,706618661635
3,553,21,362,40,24,706618662215,706618662148
1,550,X&^\xcf\xf4\xf9s\xf4H\xa36y\x96\xd8\xa2\xea8\xf0\xf0\xd5\xe2I\xc8\x0f^T4,706618662455
3,554,21,242,40,24,706618663923,706618663641
4,764,20,182,32,25,706618664674,706618664837
4,765,20,181,32,25,70661866\x560\x1,706618665649
2,552,21,703,33,24,706618666395,706618666835
2,553,22,560,33,24,706618667402,706618667657
4,557,21,350,40,24,706618668647,706618668577
1,554,20,448,34,24,706618669589,706618669672
2,555,22,556,33,24,706618670117,706618670559
4,770,20,178,31,25,706618670717,706618670885
5,423,21,348,39,24\x07,,@\xf3\xee\x86\x14;+\x16\x17\xc1\x1c=?,706618671397
4,771,22,161,31,25,706618671724,706618671887
3,560,21,228,39,24,706618672569,706618672499
\1,556,22,7\xf0\xf4\xa09\xcQHn#\x80\x15;\xc7\xf0\xf8!0[6\xa1\xa7\x9\xdf,706618673198
4,773,21,178,31,25,706618673739,706618673686
2,558,20,689,33,24,706618673940,706618674385
4,774,21,178,32,25,706618674746,706618674908
5,425,22,705,33,25,706618675299,706618675692
2,559,20,689,33,24,706618675948,706618676220
4,776,20,161,31,25,706618676760,706618676928
4,777,21,178,32,25,706618677767,706618677703
4,778,20,160,32,25,706618678775,706618678933
5,427,23,569,33,25,706618679316,706618679709
3,565,21,218,40,24,706618680208,706618680139
4,780,21,177,32,25,706618680789,706618680950
5,428,22,701,33,25,706618681324,706618681514
3,566,21,218,40,24,706618682016,706618681949
2,563,20,687,33,24,706618682279,706618682721
1,563,21,445,34,24,706618683058,706618683352
2,564,21,2\x91\xc\xa5\x80\xff)R\xf71\xa8g&\x9\xa4B\x1cj\x1\x95\xa\x93N\xe3\xa,706618683654
3,568,21,331,40,24,\xa07\x96y\xe5gz\xa8799;,706618684861
1,565,23,443,34,24,706618685340,706618685737
4,785,20,160,31,25,706618686825,706618686986
5,431,22,560,33,25,706618687348,706618687580
3,571,20,215,40,24,706618688553,706618688481
4,787,21,177,32,25,706618688840,706618689004
5,432,22,558,34,24,706618689189,706618689485
4,788,21,160,32,25,706618689847,706618690010
2,568,22,685,33,24,706618690017,706618690460
4,789,20,160,32,25,706618690854,706618691017
5,433,21,560,33,25,706618691365,706618691572
4,790,20,161,31,25,706618691861,706618692023
1,569,22,447,34,24,706618692204,706618692502
\x5E\x0f.\xaawr\xd5\xd0{\xae\xfa\x9e\x08\xc1k\xdc\xcd\xe6\x1*\xdZ\x99\x97\xd\xe6,\xa2\xe5\x1E\x10\x89\xa2,706618693031
5,434,22,554,33,25,706618693373,706618693763
1,570,21,581,34,24,706618694212,706618694506
3,576,21,329,40,24,706618695091,706618695022
3,577,21,209,39,24,706618695381,706618695778
1,571,22,449,34,24,706618696221,706618696513
4,795,21,160,31,25,706618696897,706618697064
2,573,21,550,33,24,706618697456,706618697726
1,573,23,451,34,24,706618698911,706618699075
2,574,21,550,33,24,706618699064,706618699504
1,574,21,582,34,24,706618699919,706618700089
4,799,20,178,32,25,706618700926,706618701092
5,438,22,548,33,25,706618701406,706618701797
4,800,20,179,32,25,706618701933,706618702095
3,581,21,332,39,24,706618702930,706618702858
3,582,21,281,33,25,706618703414,706618703806
2,577,21,695,33,24,706618704087,706618704528
\4,\x80\x3\xac\x81}\x14\x95l\te\x070,,\xea\xc1\xa8\xd0\x91\n\x95\+\x9\xd9,Hy\xcd,706618705118
5,440,23,544,33,25,706618705422,706618705636
4,804,20,180,31,25,706618705962,706618706129
1,578,21,334,39,24,706618706652,706618706587
4,805,22,180,32,25,7066q\xfe]\x98\xf6\xc2C\xaf,706618707131
5,441,22,544,33,25,706618707430,706618707822
3,585,21,216,40,24,706618707976,706618708138
1,579,20,585,34,24,706618708282,706618708581
4,807,21,163,32,25,706618708983,706618709148
5,442,22,678,33,25,706618709439,706618709830
4,808,22,164,31,25,706618709990,706618710151
3,587,21,332,40,24,706618710319,706618710759
1,581,23,5\xc9\x97\xe9\x19CB\xe6\xe7\xe2e\xa8\t\xa9\x13\xd8L\x17}\xd14K\xd0\xe,706618711692
3,588,21,337,40,24,706618712282,706618712218
3,589,21,217,40,24,706618713005,706618713170
1,582,22,592,33,24,706618713406,706618713704
4,811,21,182,32,25,706618714013,706618714175
1,583,21,218,40,24,706618714899,706618714831
2,584,21,558,33,24,706618714842,706618715283
5,445,23,540,33,25,706618715463,706618715857
2,585,21,902,33,24,706618716650,706618717092
1,585,22,461,34,24,706618717229,706618717522
2,586,22,698,33,24,706618717657,706618718102
1,586,22,597,34,24,706618718537,706618718832
\xcf\x9f\x154d&&3\xdfgu\xa5\xd4\xd3@\xf\xe0=x\x1e\x01\xd7\xc6\xaf\x9e:\xda\x0fP<;\x07\x1c,706618719870
1,587,21,600,34,24,706618720144,706618720440
1,588,22,604,34,24,706618720772,706618721213
3,595,21,234,39,24,706618722136,706618721884
1,589,21,605,34,24,706618722158,706618722451
3,\x85=\x9Zp\xc9T\x88\x97Jg>O\x90==\x00z\x9;G\xf4\x2\xa3\x81C5\xa4o\x0c\xd3\x2,706618723072
1,590,23,468,34,24,706618723265,706618723559
5,449,22,544,33,25,706618723496,706618723892
1,591,22,471,33,24,706618724873,706618724980
5,450,23,680,33,25,706618725504,706618725895
4,823,20,224,40,24,706618727059,706618726987
1,593,r\xf8\xc8\x80\xc7\xc5\x8a5\x5\xc\xa\xa5\xe7\x97\xe7I\xe8\xc8\x11w\xcf\x84S\xe0;\x08\x07\xe9,706618727480
5,451,22,678,33,25,706618727512,706618727903
3,599,20,221,40,24,706618728267,706618728196
2,593,22,565,33,24,706618728311,706618728755
4,825,21,183,32,25,706618729114,706618729277
4,826,21,164,32,25,706618730121,706618730289
1,596,21,602,33,24,706618730910,706618731209
4,827,20,182,32,25,706618732130,706618732291
4,828,20,164,31,25,706618733137,706618733112
5,454,22,536,33,25,706618733537,706618733776
4,829,21,181,31,25,706618734144,706618734305
3,\x6^\x15\xcer\xca\xf1\x04\x97M\xc2\x9c\x89\x19,\x15Z\xf9\x01?\xc0\x8f\x82l%%C,A\x\x06,706618735226
5,455,22,538,33,25,706618735545,706618735934
2,598,21,705,33,24,706618736150,706618736590
4,831,21,182,31,25,706618737159,706618737141
4,832,21,165,31,25,706618737657,706618738098
3,605,20,340,39,24,706618738915,706618738842
4,833,22,164,31,25,706618739174,706618739337
2,600,21,709,33,24,706618739666,706618739943
3,606,21,220,39,24,706618740823,706618740751
4,835,20,182,31,25,706618741188,706618741213
5,458,22,677,33,25,706618741569,706618741963
1,603,r\x9\x1e\x98\xc7\xf6L\x5\x5\xed6\xa4{>q\xc7\x2=\xf1)\xdd\xe6\x9a\xf8;Z\xe1\xe7,706618743059
\4,837,21,183,31,25\,\\x953\xa1\xa5\x97B\xc34\x9c\x18,706618743365
5,459,22,676,33,25,706618743577,706618743968
1,604,21,612,33,24,706618743973,706618744268
1,605,21,476,33,24,706618744589,706618745034
5,460,2\x2\x88\xfa\xd\xddT\xe\x3\xa481?\xe5f\xe1\x17o;g4x\x14\x99S\x1\xfe\x97,706618745975
3,610,21,224,40,24,706618746653,706618746582
1,606,22,480,33,24,706618746588,706618746889
4,841,22,183,32,25,706618747231,706618747393
5,461,23,547,33,25,706618747594,706618747985
1,607,22,480,33,24,706618748396,706618748688
3,612,21,344,39,24,706618749268,706618749195
5,462,22,541,33,25,706618749313,706618749756
1,608,21,615,33,24,706618750304,706618750597
4,844,20,183,31,25,706618751253,706618751415
5,463,22,677,33,25,706618751610,706618752006
1,609,21,482,33,24,706618752012,706618752310
2,608,22,718,33,24,706618752328,706618752769
1,610,21,483,33,24,706618753420,706618753712
5,464,22,678,33,25,706618753618,706618754009
3,615,21,344,39,24,706618754392,706618754320
2,609,20,575,33,24,706618754336,706618754774
3,616,20,350,39,24,706618755499,706618755432
5,465,23,675,33,25,706618755626,706618755888
1,612,21,622,33,24,706618756035,706618756325
2,611,22,721,33,24,706618756450,706618756890
4,849,21,184,3R\xec\x65\xfd\x1&aEp&u\xa2\xea\xa4p\xc7$\x8^,706618757453
5,466,22,850,33,25,706618757634,706618758030
2,612,22,717,33,24,706618758158,706618758460
4,851,20,183,32,25,706618759305,706618759472
2,613,22,715,33,24,706618759366,706618759803
3,619,21,354,39,24,706618760423,706618760351
4,853,21,1\x8\xfe\xe0um\x88+2)\x00,\x80,M\xaa\x9c\x87CD\x9f\xc2\xNo,706618761257
2,614,20,721,33,24,706618761274,706618761718
5,468,22,675,33,25,706618761651,706618762042
4,854,22,184,31,25,706618762326,706618762490
1,617,20,488,33,24,706618762872,706618763168
5,469,22,540,33,25,706618763659,706618764047
4,856,20,184,31,25,706618764340,706618764502
2,616,21,723,33,24,706618764990,706618765427
5,470,22,681,33,25,706618765667,706618765881
4,858,20,167,32,25,706618766355,706618766519
4,617,21,725,33,24,706618766798,706618767242
2,618,23,545,33,25,706618767675,706618768070
4,860,21,185,31,25,706618768369,706618768537
4,861,22,186,32,25,7066\xa1\x6\x84\xea3\x\x9f\xdc,706618769540
5,472,23,548,33,25,706618769683,706618770075
4,862,21,187,31,25,706618770383,706618770546
\xe2;,\x8e^5[\xf0\xa8z\x0c#;H1\x13s\x94\xd2\xf5RiI;\xc0k\xf9E\x1\x98\xa\xf2\xa8\x80,706618771210
1,623,22,621,33,24,706618771518,706618771808
4,864,21,187,31,25,706618772398,706618772561
2,621,21,590,33,24,706618772729,706618773019
4,865,21,187,32,25,706618773405,706618773566
5,474,22,552,33,25,706618773700,706618774089
2,622,21,731,33,24,706618774136,706618774580
1,625,21,627,33,24,706618774934,706618775232
2,623,21,732,33,24,706618775244,706618775680
3,630,21,364,39,24,706618776307,706618776233
1,626,21,489,33,24,706618776642,706618776935
3,631,21,364,39,24,706618777514,706618777445
5,476,22,552,33,25,706618777716,706618778108
3,632,20,247,39,24\xa7D\xa1p5\x05\x06\xad58778tv1,706618778605
4,871,20,189,31,25,706618779448,706618779610
3,633,20,367,39,24,706618779724,706618780114
1,628,22,625,33,24,706618780258,706618780553
2,626,22,595,33,24,706618780568,706618781005
4,873,21,171,32,25,706618781462,706618781623
5,478,22,555,33,25,706618781732,706618782120
1,629,r\xa8\x98\x80W\xc5F\x9]\xec6\xd3\x0~\x80\xfdc#,\xE\x18\xea\x90\x15\xcc\xf6,706618782560
1,630,21,495,33,24,706618783273,706618783565
2,628,21,601,33,24,706618783683,706618784120
1,631,21,494,33,24,706618784483,706618784651
4,877,20,169,39,24,706618785460,706618785390
2,629,21,738,33,24,706618785391,706618785828
4,878,20,189,31,25,706618786498,706618786658
3,638,20,370,39,24,706618787367,706618787294
5,481,22,689,33,24,706618787596,706618787892
2,631,21,172,31,25,706618788512,706618788675
3,639,21,377,39,24,706618789275,706618789201
4,881,20,173,31,25,7066\x99\x13\n\xe2\n\x16YP,706618789684
5,482,23,695,33,25,706618789765,706618790152
4,882,21,172,31,25,706618790526,706618790694
1,635,21,500,33,24,706618790712,706618791009
2,633,21,604,33,24,706618791422,706618791696
5,483,22,695,33,25,706618791773,706618792163
3,641,21,260,39,24,706618792691,706618792619
2,634,22,601,33,24,706618793430,706618793711
5,484,22,557,33,25,706618793782,706618794174
4,886,21,171,32,25,7\xf0z\xfa\x5\xe5X\xa83\x9e\xae6,706618794718
3,643,20,257,39,24,706618795707,706618795635
5,485,22,555,33,25,706618795790,706618796180
1,639,21,638,33,24,706618796542,706618796683
4,889,21,188,31,25,706618797577,706618797740
2,637,21,596,33,24,706618797954,706618798189
1,640,21,505,33,24,706618798451,706618798745
1,641,20,504,33,24,706618799261,706618799704
3,646,21,380,39,24,706618800430,706618800194
4,892,20,188,31,25,706618800598,706618800761
1,642,21,640,33,24,706618800966,706618801261
4,893,22,188,32,25,706618801605,706618801767
5,488,22,691,33,25,706618801814,706618802203
1\xac\xc6\x07F\x8d\x92\xf4)ZU\xad\x9sP\xefy\xe8\xa9J\x1dH\xa7\x8\xa6\x7\xaeZ=ww\x97\xc85,706618802767
3,648,21,383,39,24,706618803145,706618803072
1,644,23,507,33,24,706618803481,706618803772
5,489,23,555,33,25,706618803822,706618804214
3,649,21,262,39,24,706618804853,706618804784
1,645,22,641,33,24,706618804788,706618805079
2,642,21,596,33,24,706618805634,706618805797
5,490,23,555,33,25,706618805830,706618806221
1,646,22,507,33,24,706618806397,706618806690
2,643,20,596,33,24,706618806999,706618807438
5,491,22,554,33,25,706618808068,706618807999
1,647,20,643,33,24,706618808404,706618808696
3,652,20,270,39,24,706618809076,706618809002
2,644,21,594,33,24,706618809007,706618809449
3,653,22,557,33,25,706618809847,706618810235
2,645,22,591,33,24,706618810315,706618810753
4,903,21,188,31,25,706618811320,706618811611
5,493,22,560,33,25,706618811855,706618812243
4,904,21,187,31,25,706618812684,706618812849
1,650,22,650,33,24,706618813228,706618813521
5,494,23,561,33,25,70661\x9e\x08\xd1\xf9\x92U%,706618814126
4,906,21,170,31,25,706618814335,706618814626
2,648,22,735,33,24,706618814938,706618815380
4,907,21,170,31,25,706618815705,706618815869
4,908,21,170,31,25,706618816343,706618816634
3,657,20,400,39,24,706618817215,706618817140
4,909,22,170,31,25,706618817720,706618817882
2,650,22,597,33,24,706618818454,706618818890
3,659,21,278,39,24,706618819429,706618819357
4,911,20,170,31,25,706618819734,706618819898
3,660,21,401,39,24,706618820737,706618820661
2,652,21,740,33,24,706618821669,706618821911
